fcst_hub_epiweek,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,week_ahead,fcst_date,name,start_date,end_date
30,wisconsin,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,1,,2020-11-04,Wisconsin,2020-07-12,2020-07-18
30,wyoming,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1,,2020-11-04,Wyoming,2020-07-12,2020-07-18
31,alabama,12896,12896,12896,12896,12896,12896,12896,12896,12896,12896,12896,12896,12896,12896,12896,12896,12896,12896,12896,12896,12896,12896,12896,12896,1,,2020-11-04,Alabama,2020-07-19,2020-07-25
31,alaska,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,1,,2020-11-04,Alaska,2020-07-19,2020-07-25
31,arizona,18776,18776,18776,18776,18776,18776,18776,18776,18776,18776,18776,18776,18776,18776,18776,18776,18776,18776,18776,18776,18776,18776,18776,18776,1,,2020-11-04,Arizona,2020-07-19,2020-07-25
31,arkansas,5448,5448,5448,5448,5448,5448,5448,5448,5448,5448,5448,5448,5448,5448,5448,5448,5448,5448,5448,5448,5448,5448,5448,5448,1,,2020-11-04,Arkansas,2020-07-19,2020-07-25
31,california,65707,65707,65707,65707,65707,65707,65707,65707,65707,65707,65707,65707,65707,65707,65707,65707,65707,65707,65707,65707,65707,65707,65707,65707,1,,2020-11-04,California,2020-07-19,2020-07-25
31,colorado,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,4001,1,,2020-11-04,Colorado,2020-07-19,2020-07-25
31,connecticut,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,1,,2020-11-04,Connecticut,2020-07-19,2020-07-25
31,delaware,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,1,,2020-11-04,Delaware,2020-07-19,2020-07-25
31,districtofcolumbia,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1,,2020-11-04,District of Columbia,2020-07-19,2020-07-25
31,florida,76942,76942,76942,76942,76942,76942,76942,76942,76942,76942,76942,76942,76942,76942,76942,76942,76942,76942,76942,76942,76942,76942,76942,76942,1,,2020-11-04,Florida,2020-07-19,2020-07-25
31,georgia,25308,25308,25308,25308,25308,25308,25308,25308,25308,25308,25308,25308,25308,25308,25308,25308,25308,25308,25308,25308,25308,25308,25308,25308,1,,2020-11-04,Georgia,2020-07-19,2020-07-25
31,hawaii,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1,,2020-11-04,Hawaii,2020-07-19,2020-07-25
31,idaho,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,3523,1,,2020-11-04,Idaho,2020-07-19,2020-07-25
31,illinois,9337,9337,9337,9337,9337,9337,9337,9337,9337,9337,9337,9337,9337,9337,9337,9337,9337,9337,9337,9337,9337,9337,9337,9337,1,,2020-11-04,Illinois,2020-07-19,2020-07-25
31,indiana,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,1,,2020-11-04,Indiana,2020-07-19,2020-07-25
31,iowa,3573,3573,3573,3573,3573,3573,3573,3573,3573,3573,3573,3573,3573,3573,3573,3573,3573,3573,3573,3573,3573,3573,3573,3573,1,,2020-11-04,Iowa,2020-07-19,2020-07-25
31,kansas,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,3316,1,,2020-11-04,Kansas,2020-07-19,2020-07-25
31,kentucky,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,4580,1,,2020-11-04,Kentucky,2020-07-19,2020-07-25
31,louisiana,15144,15144,15144,15144,15144,15144,15144,15144,15144,15144,15144,15144,15144,15144,15144,15144,15144,15144,15144,15144,15144,15144,15144,15144,1,,2020-11-04,Louisiana,2020-07-19,2020-07-25
31,maine,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,1,,2020-11-04,Maine,2020-07-19,2020-07-25
31,maryland,5848,5848,5848,5848,5848,5848,5848,5848,5848,5848,5848,5848,5848,5848,5848,5848,5848,5848,5848,5848,5848,5848,5848,5848,1,,2020-11-04,Maryland,2020-07-19,2020-07-25
31,massachusetts,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1,,2020-11-04,Massachusetts,2020-07-19,2020-07-25
31,michigan,4284,4284,4284,4284,4284,4284,4284,4284,4284,4284,4284,4284,4284,4284,4284,4284,4284,4284,4284,4284,4284,4284,4284,4284,1,,2020-11-04,Michigan,2020-07-19,2020-07-25
31,minnesota,4821,4821,4821,4821,4821,4821,4821,4821,4821,4821,4821,4821,4821,4821,4821,4821,4821,4821,4821,4821,4821,4821,4821,4821,1,,2020-11-04,Minnesota,2020-07-19,2020-07-25
31,mississippi,9135,9135,9135,9135,9135,9135,9135,9135,9135,9135,9135,9135,9135,9135,9135,9135,9135,9135,9135,9135,9135,9135,9135,9135,1,,2020-11-04,Mississippi,2020-07-19,2020-07-25
31,missouri,8330,8330,8330,8330,8330,8330,8330,8330,8330,8330,8330,8330,8330,8330,8330,8330,8330,8330,8330,8330,8330,8330,8330,8330,1,,2020-11-04,Missouri,2020-07-19,2020-07-25
31,montana,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,1,,2020-11-04,Montana,2020-07-19,2020-07-25
31,nebraska,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1914,1,,2020-11-04,Nebraska,2020-07-19,2020-07-25
31,nevada,7339,7339,7339,7339,7339,7339,7339,7339,7339,7339,7339,7339,7339,7339,7339,7339,7339,7339,7339,7339,7339,7339,7339,7339,1,,2020-11-04,Nevada,2020-07-19,2020-07-25
31,newhampshire,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1,,2020-11-04,New Hampshire,2020-07-19,2020-07-25
31,newjersey,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,2044,1,,2020-11-04,New Jersey,2020-07-19,2020-07-25
31,newmexico,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,1,,2020-11-04,New Mexico,2020-07-19,2020-07-25
31,newyork,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,4895,1,,2020-11-04,New York,2020-07-19,2020-07-25
31,northcarolina,13633,13633,13633,13633,13633,13633,13633,13633,13633,13633,13633,13633,13633,13633,13633,13633,13633,13633,13633,13633,13633,13633,13633,13633,1,,2020-11-04,North Carolina,2020-07-19,2020-07-25
31,northdakota,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,1,,2020-11-04,North Dakota,2020-07-19,2020-07-25
31,ohio,9363,9363,9363,9363,9363,9363,9363,9363,9363,9363,9363,9363,9363,9363,9363,9363,9363,9363,9363,9363,9363,9363,9363,9363,1,,2020-11-04,Ohio,2020-07-19,2020-07-25
31,oklahoma,5024,5024,5024,5024,5024,5024,5024,5024,5024,5024,5024,5024,5024,5024,5024,5024,5024,5024,5024,5024,5024,5024,5024,5024,1,,2020-11-04,Oklahoma,2020-07-19,2020-07-25
31,oregon,2343,2343,2343,2343,2343,2343,2343,2343,2343,2343,2343,2343,2343,2343,2343,2343,2343,2343,2343,2343,2343,2343,2343,2343,1,,2020-11-04,Oregon,2020-07-19,2020-07-25
31,pennsylvania,6335,6335,6335,6335,6335,6335,6335,6335,6335,6335,6335,6335,6335,6335,6335,6335,6335,6335,6335,6335,6335,6335,6335,6335,1,,2020-11-04,Pennsylvania,2020-07-19,2020-07-25
31,puertorico,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,3087,1,,2020-11-04,Puerto Rico,2020-07-19,2020-07-25
31,rhodeisland,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1,,2020-11-04,Rhode Island,2020-07-19,2020-07-25
31,southcarolina,12396,12396,12396,12396,12396,12396,12396,12396,12396,12396,12396,12396,12396,12396,12396,12396,12396,12396,12396,12396,12396,12396,12396,12396,1,,2020-11-04,South Carolina,2020-07-19,2020-07-25
31,southdakota,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1,,2020-11-04,South Dakota,2020-07-19,2020-07-25
31,tennessee,14460,14460,14460,14460,14460,14460,14460,14460,14460,14460,14460,14460,14460,14460,14460,14460,14460,14460,14460,14460,14460,14460,14460,14460,1,,2020-11-04,Tennessee,2020-07-19,2020-07-25
31,texas,63180,63180,63180,63180,63180,63180,63180,63180,63180,63180,63180,63180,63180,63180,63180,63180,63180,63180,63180,63180,63180,63180,63180,63180,1,,2020-11-04,Texas,2020-07-19,2020-07-25
31,utah,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,1,,2020-11-04,Utah,2020-07-19,2020-07-25
31,vermont,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,,2020-11-04,Vermont,2020-07-19,2020-07-25
31,virginia,7236,7236,7236,7236,7236,7236,7236,7236,7236,7236,7236,7236,7236,7236,7236,7236,7236,7236,7236,7236,7236,7236,7236,7236,1,,2020-11-04,Virginia,2020-07-19,2020-07-25
31,virginislands,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,,2020-11-04,Virgin Islands,2020-07-19,2020-07-25
31,washington,5823,5823,5823,5823,5823,5823,5823,5823,5823,5823,5823,5823,5823,5823,5823,5823,5823,5823,5823,5823,5823,5823,5823,5823,1,,2020-11-04,Washington,2020-07-19,2020-07-25
31,westvirginia,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,1,,2020-11-04,West Virginia,2020-07-19,2020-07-25
31,wisconsin,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,1,,2020-11-04,Wisconsin,2020-07-19,2020-07-25
31,wyoming,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1,,2020-11-04,Wyoming,2020-07-19,2020-07-25
32,alabama,11219,11219,11219,11219,11219,11219,11219,11219,11219,11219,11219,11219,11219,11219,11219,11219,11219,11219,11219,11219,11219,11219,11219,11219,1,,2020-11-04,Alabama,2020-07-26,2020-08-01
32,alaska,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955,1,,2020-11-04,Alaska,2020-07-26,2020-08-01
32,arizona,16961,16961,16961,16961,16961,16961,16961,16961,16961,16961,16961,16961,16961,16961,16961,16961,16961,16961,16961,16961,16961,16961,16961,16961,1,,2020-11-04,Arizona,2020-07-26,2020-08-01
32,arkansas,5192,5192,5192,5192,5192,5192,5192,5192,5192,5192,5192,5192,5192,5192,5192,5192,5192,5192,5192,5192,5192,5192,5192,5192,1,,2020-11-04,Arkansas,2020-07-26,2020-08-01
32,california,60161,60161,60161,60161,60161,60161,60161,60161,60161,60161,60161,60161,60161,60161,60161,60161,60161,60161,60161,60161,60161,60161,60161,60161,1,,2020-11-04,California,2020-07-26,2020-08-01
32,colorado,3478,3478,3478,3478,3478,3478,3478,3478,3478,3478,3478,3478,3478,3478,3478,3478,3478,3478,3478,3478,3478,3478,3478,3478,1,,2020-11-04,Colorado,2020-07-26,2020-08-01
32,connecticut,1034,1034,1034,1034,1034,1034,1034,1034,1034,1034,1034,1034,1034,1034,1034,1034,1034,1034,1034,1034,1034,1034,1034,1034,1,,2020-11-04,Connecticut,2020-07-26,2020-08-01
32,delaware,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,1,,2020-11-04,Delaware,2020-07-26,2020-08-01
32,districtofcolumbia,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1,,2020-11-04,District of Columbia,2020-07-26,2020-08-01
32,florida,65517,65517,65517,65517,65517,65517,65517,65517,65517,65517,65517,65517,65517,65517,65517,65517,65517,65517,65517,65517,65517,65517,65517,65517,1,,2020-11-04,Florida,2020-07-26,2020-08-01
32,georgia,24824,24824,24824,24824,24824,24824,24824,24824,24824,24824,24824,24824,24824,24824,24824,24824,24824,24824,24824,24824,24824,24824,24824,24824,1,,2020-11-04,Georgia,2020-07-26,2020-08-01
32,hawaii,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,1,,2020-11-04,Hawaii,2020-07-26,2020-08-01
32,idaho,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,3284,1,,2020-11-04,Idaho,2020-07-26,2020-08-01
32,illinois,10632,10632,10632,10632,10632,10632,10632,10632,10632,10632,10632,10632,10632,10632,10632,10632,10632,10632,10632,10632,10632,10632,10632,10632,1,,2020-11-04,Illinois,2020-07-26,2020-08-01
32,indiana,5602,5602,5602,5602,5602,5602,5602,5602,5602,5602,5602,5602,5602,5602,5602,5602,5602,5602,5602,5602,5602,5602,5602,5602,1,,2020-11-04,Indiana,2020-07-26,2020-08-01
32,iowa,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,1,,2020-11-04,Iowa,2020-07-26,2020-08-01
32,kansas,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,1,,2020-11-04,Kansas,2020-07-26,2020-08-01
32,kentucky,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,1,,2020-11-04,Kentucky,2020-07-26,2020-08-01
32,louisiana,12546,12546,12546,12546,12546,12546,12546,12546,12546,12546,12546,12546,12546,12546,12546,12546,12546,12546,12546,12546,12546,12546,12546,12546,1,,2020-11-04,Louisiana,2020-07-26,2020-08-01
32,maine,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1,,2020-11-04,Maine,2020-07-26,2020-08-01
32,maryland,6311,6311,6311,6311,6311,6311,6311,6311,6311,6311,6311,6311,6311,6311,6311,6311,6311,6311,6311,6311,6311,6311,6311,6311,1,,2020-11-04,Maryland,2020-07-26,2020-08-01
32,massachusetts,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,1,,2020-11-04,Massachusetts,2020-07-26,2020-08-01
32,michigan,5710,5710,5710,5710,5710,5710,5710,5710,5710,5710,5710,5710,5710,5710,5710,5710,5710,5710,5710,5710,5710,5710,5710,5710,1,,2020-11-04,Michigan,2020-07-26,2020-08-01
32,minnesota,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,4897,1,,2020-11-04,Minnesota,2020-07-26,2020-08-01
32,mississippi,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,1,,2020-11-04,Mississippi,2020-07-26,2020-08-01
32,missouri,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,10598,1,,2020-11-04,Missouri,2020-07-26,2020-08-01
32,montana,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,1,,2020-11-04,Montana,2020-07-26,2020-08-01
32,nebraska,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1,,2020-11-04,Nebraska,2020-07-26,2020-08-01
32,nevada,7258,7258,7258,7258,7258,7258,7258,7258,7258,7258,7258,7258,7258,7258,7258,7258,7258,7258,7258,7258,7258,7258,7258,7258,1,,2020-11-04,Nevada,2020-07-26,2020-08-01
32,newhampshire,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,1,,2020-11-04,New Hampshire,2020-07-26,2020-08-01
32,newjersey,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,3171,1,,2020-11-04,New Jersey,2020-07-26,2020-08-01
32,newmexico,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,1,,2020-11-04,New Mexico,2020-07-26,2020-08-01
32,newyork,4567,4567,4567,4567,4567,4567,4567,4567,4567,4567,4567,4567,4567,4567,4567,4567,4567,4567,4567,4567,4567,4567,4567,4567,1,,2020-11-04,New York,2020-07-26,2020-08-01
32,northcarolina,12953,12953,12953,12953,12953,12953,12953,12953,12953,12953,12953,12953,12953,12953,12953,12953,12953,12953,12953,12953,12953,12953,12953,12953,1,,2020-11-04,North Carolina,2020-07-26,2020-08-01
32,northdakota,866,866,866,866,866,866,866,866,866,866,866,866,866,866,866,866,866,866,866,866,866,866,866,866,1,,2020-11-04,North Dakota,2020-07-26,2020-08-01
32,ohio,8903,8903,8903,8903,8903,8903,8903,8903,8903,8903,8903,8903,8903,8903,8903,8903,8903,8903,8903,8903,8903,8903,8903,8903,1,,2020-11-04,Ohio,2020-07-26,2020-08-01
32,oklahoma,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,1,,2020-11-04,Oklahoma,2020-07-26,2020-08-01
32,oregon,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,1,,2020-11-04,Oregon,2020-07-26,2020-08-01
32,pennsylvania,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,6353,1,,2020-11-04,Pennsylvania,2020-07-26,2020-08-01
32,puertorico,3332,3332,3332,3332,3332,3332,3332,3332,3332,3332,3332,3332,3332,3332,3332,3332,3332,3332,3332,3332,3332,3332,3332,3332,1,,2020-11-04,Puerto Rico,2020-07-26,2020-08-01
32,rhodeisland,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,1,,2020-11-04,Rhode Island,2020-07-26,2020-08-01
32,southcarolina,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,10591,1,,2020-11-04,South Carolina,2020-07-26,2020-08-01
32,southdakota,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1,,2020-11-04,South Dakota,2020-07-26,2020-08-01
32,tennessee,17388,17388,17388,17388,17388,17388,17388,17388,17388,17388,17388,17388,17388,17388,17388,17388,17388,17388,17388,17388,17388,17388,17388,17388,1,,2020-11-04,Tennessee,2020-07-26,2020-08-01
32,texas,54452,54452,54452,54452,54452,54452,54452,54452,54452,54452,54452,54452,54452,54452,54452,54452,54452,54452,54452,54452,54452,54452,54452,54452,1,,2020-11-04,Texas,2020-07-26,2020-08-01
32,utah,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,3079,1,,2020-11-04,Utah,2020-07-26,2020-08-01
32,vermont,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,,2020-11-04,Vermont,2020-07-26,2020-08-01
32,virginia,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,1,,2020-11-04,Virginia,2020-07-26,2020-08-01
32,virginislands,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,,2020-11-04,Virgin Islands,2020-07-26,2020-08-01
32,washington,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,1,,2020-11-04,Washington,2020-07-26,2020-08-01
32,westvirginia,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,1,,2020-11-04,West Virginia,2020-07-26,2020-08-01
32,wisconsin,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,6132,1,,2020-11-04,Wisconsin,2020-07-26,2020-08-01
32,wyoming,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,1,,2020-11-04,Wyoming,2020-07-26,2020-08-01
33,alabama,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,1,,2020-11-04,Alabama,2020-08-02,2020-08-08
33,alaska,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1,,2020-11-04,Alaska,2020-08-02,2020-08-08
33,arizona,9105,9105,9105,9105,9105,9105,9105,9105,9105,9105,9105,9105,9105,9105,9105,9105,9105,9105,9105,9105,9105,9105,9105,9105,1,,2020-11-04,Arizona,2020-08-02,2020-08-08
33,arkansas,5638,5638,5638,5638,5638,5638,5638,5638,5638,5638,5638,5638,5638,5638,5638,5638,5638,5638,5638,5638,5638,5638,5638,5638,1,,2020-11-04,Arkansas,2020-08-02,2020-08-08
33,california,47775,47775,47775,47775,47775,47775,47775,47775,47775,47775,47775,47775,47775,47775,47775,47775,47775,47775,47775,47775,47775,47775,47775,47775,1,,2020-11-04,California,2020-08-02,2020-08-08
33,colorado,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,1,,2020-11-04,Colorado,2020-08-02,2020-08-08
33,connecticut,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1,,2020-11-04,Connecticut,2020-08-02,2020-08-08
33,delaware,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,1,,2020-11-04,Delaware,2020-08-02,2020-08-08
33,districtofcolumbia,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1,,2020-11-04,District of Columbia,2020-08-02,2020-08-08
33,florida,46549,46549,46549,46549,46549,46549,46549,46549,46549,46549,46549,46549,46549,46549,46549,46549,46549,46549,46549,46549,46549,46549,46549,46549,1,,2020-11-04,Florida,2020-08-02,2020-08-08
33,georgia,23415,23415,23415,23415,23415,23415,23415,23415,23415,23415,23415,23415,23415,23415,23415,23415,23415,23415,23415,23415,23415,23415,23415,23415,1,,2020-11-04,Georgia,2020-08-02,2020-08-08
33,hawaii,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1,,2020-11-04,Hawaii,2020-08-02,2020-08-08
33,idaho,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,3387,1,,2020-11-04,Idaho,2020-08-02,2020-08-08
